23001, -1919
23002, -1932
23003, -1935
23004, -1933
23005, -1922
23006, -1904
23007, -1878
23008, -1845
23009, -1805
23010, -1758
23011, -1703
23012, -1643
23013, -1575
23014, -1501
23015, -1422
23016, -1337
23017, -1246
23018, -1151
23019, -1052
23020, -948
23021, -840
23022, -729
23023, -615
23024, -499
23025, -381
23026, -261
23027, -140
23028, -19
23029, 102
23030, 223
23031, 343
23032, 461
23033, 578
23034, 693
23035, 805
23036, 914
23037, 1019
23038, 1120
23039, 1217
23040, 1309
23041, 1395
23042, 1477
23043, 1552
23044, 1622
23045, 1685
23046, 1741
23047, 1791
23048, 1833
23049, 1869
23050, 1897
23051, 1917
23052, 1930
23053, 1935
23054, 1933
23055, 1924
23056, 1906
23057, 1882
23058, 1850
23059, 1810
23060, 1764
23061, 1710
23062, 1650
23063, 1583
23064, 1510
23065, 1431
23066, 1347
23067, 1257
23068, 1162
23069, 1063
23070, 960
23071, 852
23072, 742
23073, 628
23074, 512
23075, 394
23076, 275
23077, 154
23078, 33
23079, -88
23080, -209
23081, -329
23082, -448
23083, -565
23084, -680
23085, -792
23086, -902
23087, -1007
23088, -1109
23089, -1206
23090, -1298
23091, -1386
23092, -1468
23093, -1544
23094, -1614
23095, -1678
23096, -1735
23097, -1786
23098, -1829
23099, -1865
23100, -1894
23101, -1915
23102, -1929
23103, -1935
23104, -1934
23105, -1925
23106, -1909
23107, -1885
23108, -1854
23109, -1815
23110, -1769
23111, -1717
23112, -1657
23113, -1591
23114, -1519
23115, -1441
23116, -1357
23117, -1268
23118, -1173
23119, -1075
23120, -972
23121, -865
23122, -754
23123, -641
23124, -525
23125, -408
23126, -288
23127, -168
23128, -47
23129, 74
23130, 196
23131, 316
23132, 434
23133, 552
23134, 667
23135, 780
23136, 889
23137, 995
23138, 1097
23139, 1195
23140, 1288
23141, 1376
23142, 1459
23143, 1536
23144, 1607
23145, 1671
23146, 1729
23147, 1780
23148, 1824
23149, 1862
23150, 1891
23151, 1913
23152, 1928
23153, 1935
23154, 1934
23155, 1927
23156, 1911
23157, 1888
23158, 1858
23159, 1820
23160, 1775
23161, 1723
23162, 1664
23163, 1599
23164, 1527
23165, 1450
23166, 1367
23167, 1278
23168, 1184
23169, 1086
23170, 983
23171, 877
23172, 767
23173, 654
23174, 539
23175, 421
23176, 302
23177, 182
23178, 61
23179, -61
23180, -182
23181, -302
23182, -421
23183, -539
23184, -654
23185, -767
23186, -877
23187, -983
23188, -1086
23189, -1184
23190, -1278
23191, -1367
23192, -1450
23193, -1527
23194, -1599
23195, -1664
23196, -1723
23197, -1775
23198, -1820
23199, -1858
23200, -1888
23201, -1911
23202, -1927
23203, -1934
23204, -1935
23205, -1928
23206, -1913
23207, -1891
23208, -1862
23209, -1824
23210, -1780
23211, -1729
23212, -1671
23213, -1607
23214, -1536
23215, -1459
23216, -1376
23217, -1288
23218, -1195
23219, -1097
23220, -995
23221, -889
23222, -780
23223, -667
23224, -552
23225, -434
23226, -316
23227, -196
23228, -74
23229, 47
23230, 168
23231, 288
23232, 408
23233, 525
23234, 641
23235, 754
23236, 865
23237, 972
23238, 1075
23239, 1173
23240, 1268
23241, 1357
23242, 1441
23243, 1519
23244, 1591
23245, 1657
23246, 1717
23247, 1769
23248, 1815
23249, 1854
23250, 1885
23251, 1909
23252, 1925
23253, 1934
23254, 1935
23255, 1929
23256, 1915
23257, 1894
23258, 1865
23259, 1829
23260, 1786
23261, 1735
23262, 1678
23263, 1614
23264, 1544
23265, 1468
23266, 1386
23267, 1298
23268, 1206
23269, 1109
23270, 1007
23271, 902
23272, 792
23273, 680
23274, 565
23275, 448
23276, 329
23277, 209
23278, 88
23279, -33
23280, -154
23281, -275
23282, -394
23283, -512
23284, -628
23285, -742
23286, -852
23287, -960
23288, -1063
23289, -1162
23290, -1257
23291, -1347
23292, -1431
23293, -1510
23294, -1583
23295, -1650
23296, -1710
23297, -1764
23298, -1810
23299, -1850
23300, -1882
23301, -1906
23302, -1924
23303, -1933
23304, -1935
23305, -1930
23306, -1917
23307, -1897
23308, -1869
23309, -1833
23310, -1791
23311, -1741
23312, -1685
23313, -1622
23314, -1552
23315, -1477
23316, -1395
23317, -1309
23318, -1217
23319, -1120
23320, -1019
23321, -914
23322, -805
23323, -693
23324, -578
23325, -461
23326, -343
23327, -223
23328, -102
23329, 19
23330, 140
23331, 261
23332, 381
23333, 499
23334, 615
23335, 729
23336, 840
23337, 948
23338, 1052
23339, 1151
23340, 1246
23341, 1337
23342, 1422
23343, 1501
23344, 1575
23345, 1643
23346, 1703
23347, 1758
23348, 1805
23349, 1845
23350, 1878
23351, 1904
23352, 1922
23353, 1933
23354, 1935
23355, 1932
23356, 1919
23357, 1900
23358, 1873
23359, 1838
23360, 1796
23361, 1747
23362, 1691
23363, 1629
23364, 1560
23365, 1486
23366, 1405
23367, 1319
23368, 1227
23369, 1131
23370, 1030
23371, 926
23372, 817
23373, 706
23374, 592
23375, 475
23376, 356
23377, 237
23378, 115
23379, -5
23380, -127
23381, -247
23382, -367
23383, -486
23384, -602
23385, -716
23386, -827
23387, -935
23388, -1040
23389, -1140
23390, -1236
23391, -1327
23392, -1413
23393, -1493
23394, -1567
23395, -1635
23396, -1697
23397, -1752
23398, -1800
23399, -1841
23400, -1875
23401, -1902
23402, -1921
23403, -1932
23404, -1935
23405, -1932
23406, -1921
23407, -1902
23408, -1876
23409, -1842
23410, -1801
23411, -1753
23412, -1698
23413, -1637
23414, -1569
23415, -1495
23416, -1415
23417, -1329
23418, -1238
23419, -1142
23420, -1042
23421, -938
23422, -830
23423, -719
23424, -605
23425, -488
23426, -370
23427, -250
23428, -129
23429, -8
23430, 113
23431, 234
23432, 354
23433, 472
23434, 589
23435, 703
23436, 815
23437, 923
23438, 1028
23439, 1129
23440, 1225
23441, 1317
23442, 1403
23443, 1484
23444, 1559
23445, 1628
23446, 1690
23447, 1746
23448, 1795
23449, 1837
23450, 1872
23451, 1899
23452, 1919
23453, 1931
23454, 1935
23455, 1933
23456, 1923
23457, 1905
23458, 1879
23459, 1847
23460, 1806
23461, 1759
23462, 1705
23463, 1644
23464, 1577
23465, 1503
23466, 1424
23467, 1339
23468, 1248
23469, 1154
23470, 1054
23471, 950
23472, 842
23473, 731
23474, 618
23475, 501
23476, 383
23477, 264
23478, 143
23479, 22
23480, -99
23481, -220
23482, -340
23483, -459
23484, -576
23485, -690
23486, -802
23487, -911
23488, -1016
23489, -1118
23490, -1215
23491, -1307
23492, -1394
23493, -1475
23494, -1551
23495, -1620
23496, -1684
23497, -1740
23498, -1790
23499, -1832
23500, -1868
23501, -1896
23502, -1917
23503, -1930
23504, -1935
23505, -1933
23506, -1924
23507, -1907
23508, -1883
23509, -1850
23510, -1811
23511, -1765
23512, -1712
23513, -1651
23514, -1585
23515, -1512
23516, -1433
23517, -1349
23518, -1259
23519, -1164
23520, -1066
23521, -962
23522, -855
23523, -744
23524, -631
23525, -515
23526, -397
23527, -278
23528, -157
23529, -35
23530, 85
23531, 206
23532, 326
23533, 446
23534, 563
23535, 678
23536, 790
23537, 899
23538, 1005
23539, 1106
23540, 1204
23541, 1297
23542, 1384
23543, 1466
23544, 1542
23545, 1613
23546, 1677
23547, 1734
23548, 1784
23549, 1828
23550, 1864
23551, 1894
23552, 1915
23553, 1929
23554, 1935
23555, 1934
23556, 1926
23557, 1910
23558, 1886
23559, 1854
23560, 1816
23561, 1770
23562, 1718
23563, 1658
23564, 1592
23565, 1520
23566, 1442
23567, 1359
23568, 1269
23569, 1176
23570, 1077
23571, 974
23572, 867
23573, 757
23574, 644
23575, 528
23576, 411
23577, 291
23578, 171
23579, 49
23580, -72
23581, -192
23582, -313
23583, -432
23584, -550
23585, -664
23586, -777
23587, -887
23588, -993
23589, -1095
23590, -1193
23591, -1286
23592, -1375
23593, -1457
23594, -1534
23595, -1605
23596, -1670
23597, -1728
23598, -1779
23599, -1823
23600, -1861
23601, -1891
23602, -1913
23603, -1928
23604, -1935
23605, -1935
23606, -1927
23607, -1912
23608, -1889
23609, -1858
23610, -1821
23611, -1776
23612, -1724
23613, -1666
23614, -1600
23615, -1529
23616, -1452
23617, -1369
23618, -1280
23619, -1186
23620, -1088
23621, -986
23622, -879
23623, -769
23624, -657
23625, -541
23626, -424
23627, -305
23628, -184
23629, -63
23630, 58
23631, 179
23632, 299
23633, 419
23634, 536
23635, 652
23636, 764
23637, 875
23638, 981
23639, 1084
23640, 1182
23641, 1276
23642, 1365
23643, 1448
23644, 1525
23645, 1597
23646, 1663
23647, 1721
23648, 1774
23649, 1819
23650, 1857
23651, 1888
23652, 1911
23653, 1927
23654, 1934
23655, 1935
23656, 1928
23657, 1914
23658, 1892
23659, 1862
23660, 1825
23661, 1781
23662, 1730
23663, 1672
23664, 1608
23665, 1537
23666, 1461
23667, 1378
23668, 1290
23669, 1197
23670, 1100
23671, 998
23672, 892
23673, 782
23674, 670
23675, 555
23676, 438
23677, 318
23678, 198
23679, 77
23680, -44
23681, -165
23682, -286
23683, -405
23684, -523
23685, -638
23686, -752
23687, -862
23688, -969
23689, -1072
23690, -1171
23691, -1265
23692, -1355
23693, -1439
23694, -1517
23695, -1590
23696, -1656
23697, -1715
23698, -1768
23699, -1814
23700, -1853
23701, -1885
23702, -1909
23703, -1925
23704, -1934
23705, -1935
23706, -1930
23707, -1916
23708, -1895
23709, -1866
23710, -1830
23711, -1787
23712, -1737
23713, -1679
23714, -1616
23715, -1546
23716, -1469
23717, -1388
23718, -1300
23719, -1208
23720, -1111
23721, -1009
23722, -904
23723, -795
23724, -683
23725, -568
23726, -451
23727, -332
23728, -212
23729, -91
23730, 30
23731, 151
23732, 272
23733, 391
23734, 510
23735, 625
23736, 739
23737, 850
23738, 957
23739, 1061
23740, 1160
23741, 1255
23742, 1345
23743, 1429
23744, 1508
23745, 1582
23746, 1648
23747, 1709
23748, 1762
23749, 1809
23750, 1849
23751, 1881
23752, 1906
23753, 1923
23754, 1933
23755, 1936
23756, 1931
23757, 1918
23758, 1897
23759, 1870
23760, 1834
23761, 1792
23762, 1742
23763, 1686
23764, 1623
23765, 1554
23766, 1479
23767, 1397
23768, 1311
23769, 1219
23770, 1122
23771, 1021
23772, 916
23773, 807
23774, 696
23775, 581
23776, 464
23777, 345
23778, 225
23779, 104
23780, -17
23781, -138
23782, -258
23783, -378
23784, -496
23785, -613
23786, -726
23787, -837
23788, -945
23789, -1049
23790, -1149
23791, -1244
23792, -1335
23793, -1420
23794, -1500
23795, -1574
23796, -1641
23797, -1702
23798, -1757
23799, -1804
23800, -1845
23801, -1878
23802, -1904
23803, -1922
23804, -1932
23805, -1936
23806, -1931
23807, -1920
23808, -1900
23809, -1873
23810, -1839
23811, -1797
23812, -1748
23813, -1693
23814, -1631
23815, -1562
23816, -1487
23817, -1407
23818, -1321
23819, -1230
23820, -1134
23821, -1033
23822, -928
23823, -820
23824, -708
23825, -594
23826, -478
23827, -359
23828, -239
23829, -118
23830, 3
23831, 124
23832, 244
23833, 364
23834, 483
23835, 600
23836, 713
23837, 825
23838, 933
23839, 1038
23840, 1138
23841, 1234
23842, 1325
23843, 1411
23844, 1491
23845, 1565
23846, 1634
23847, 1696
23848, 1751
23849, 1799
23850, 1840
23851, 1874
23852, 1901
23853, 1920
23854, 1932
23855, 1936
23856, 1933
23857, 1921
23858, 1903
23859, 1876
23860, 1843
23861, 1802
23862, 1754
23863, 1699
23864, 1638
23865, 1570
23866, 1496
23867, 1417
23868, 1331
23869, 1240
23870, 1145
23871, 1044
23872, 940
23873, 832
23874, 721
23875, 607
23876, 491
23877, 373
23878, 253
23879, 132
23880, 11
23881, -110
23882, -231
23883, -351
23884, -470
23885, -586
23886, -700
23887, -812
23888, -921
23889, -1026
23890, -1126
23891, -1223
23892, -1315
23893, -1401
23894, -1482
23895, -1557
23896, -1626
23897, -1689
23898, -1745
23899, -1794
23900, -1836
23901, -1871
23902, -1898
23903, -1919
23904, -1931
23905, -1936
23906, -1933
23907, -1923
23908, -1905
23909, -1880
23910, -1847
23911, -1807
23912, -1760
23913, -1706
23914, -1646
23915, -1579
23916, -1505
23917, -1426
23918, -1341
23919, -1250
23920, -1156
23921, -1056
23922, -952
23923, -845
23924, -734
23925, -620
23926, -504
23927, -386
23928, -266
23929, -146
23930, -24
23931, 96
23932, 217
23933, 337
23934, 456
23935, 573
23936, 688
23937, 800
23938, 909
23939, 1014
23940, 1115
23941, 1212
23942, 1305
23943, 1392
23944, 1473
23945, 1549
23946, 1619
23947, 1682
23948, 1739
23949, 1789
23950, 1832
23951, 1868
23952, 1896
23953, 1917
23954, 1930
23955, 1935
23956, 1934
23957, 1924
23958, 1908
23959, 1883
23960, 1851
23961, 1812
23962, 1766
23963, 1713
23964, 1653
23965, 1586
23966, 1514
23967, 1435
23968, 1351
23969, 1261
23970, 1167
23971, 1068
23972, 964
23973, 857
23974, 747
23975, 634
23976, 518
23977, 400
23978, 280
23979, 159
23980, 38
23981, -82
23982, -203
23983, -324
23984, -443
23985, -560
23986, -675
23987, -787
23988, -897
23989, -1003
23990, -1104
23991, -1201
23992, -1294
23993, -1382
23994, -1464
23995, -1541
23996, -1611
23997, -1675
23998, -1733
23999, -1783
24000, -1827
24001, -1864
24002, -1893
24003, -1914
24004, -1929
24005, -1935
24006, -1934
24007, -1926
24008, -1910
24009, -1886
24010, -1855
24011, -1817
24012, -1771
24013, -1719
24014, -1660
24015, -1594
24016, -1522
24017, -1444
24018, -1360
24019, -1272
24020, -1177
24021, -1079
24022, -976
24023, -870
24024, -760
24025, -647
24026, -531
24027, -413
24028, -294
24029, -173
24030, -52
24031, 68
24032, 190
24033, 310
24034, 429
24035, 547
24036, 662
24037, 775
24038, 884
24039, 991
24040, 1093
24041, 1191
24042, 1284
24043, 1373
24044, 1455
24045, 1532
24046, 1604
24047, 1668
24048, 1726
24049, 1778
24050, 1822
24051, 1860
24052, 1890
24053, 1913
24054, 1927
24055, 1935
24056, 1934
24057, 1928
24058, 1912
24059, 1889
24060, 1859
24061, 1822
24062, 1777
24063, 1726
24064, 1667
24065, 1602
24066, 1531
24067, 1454
24068, 1371
24069, 1282
24070, 1189
24071, 1090
24072, 988
24073, 882
24074, 772
24075, 659
24076, 544
24077, 426
24078, 307
24079, 187
24080, 66
24081, -55
24082, -176
24083, -297
24084, -416
24085, -534
24086, -649
24087, -762
24088, -872
24089, -978
24090, -1081
24091, -1180
24092, -1274
24093, -1362
24094, -1446
24095, -1524
24096, -1596
24097, -1661
24098, -1720
24099, -1772
24100, -1818
24101, -1856
24102, -1887
24103, -1911
24104, -1926
24105, -1934
24106, -1935
24107, -1929
24108, -1914
24109, -1892
24110, -1863
24111, -1826
24112, -1782
24113, -1732
24114, -1674
24115, -1609
24116, -1539
24117, -1462
24118, -1380
24119, -1292
24120, -1199
24121, -1102
24122, -1000
24123, -894
24124, -785
24125, -672
24126, -557
24127, -440
24128, -321
24129, -201
24130, -80
24131, 41
24132, 162
24133, 283
24134, 402
24135, 520
24136, 636
24137, 749
24138, 860
24139, 967
24140, 1070
24141, 1169
24142, 1264
24143, 1353
24144, 1437
24145, 1515
24146, 1588
24147, 1654
24148, 1714
24149, 1767
24150, 1813
24151, 1852
24152, 1884
24153, 1908
24154, 1925
24155, 1933
24156, 1935
24157, 1930
24158, 1916
24159, 1895
24160, 1867
24161, 1831
24162, 1788
24163, 1738
24164, 1681
24165, 1617
24166, 1547
24167, 1472
24168, 1390
24169, 1303
24170, 1210
24171, 1113
24172, 1012
24173, 906
24174, 798
24175, 685
24176, 571
24177, 453
24178, 335
24179, 214
24180, 94
24181, -28
24182, -148
24183, -269
24184, -389
24185, -507
24186, -623
24187, -737
24188, -848
24189, -955
24190, -1058
24191, -1158
24192, -1253
24193, -1343
24194, -1427
24195, -1507
24196, -1580
24197, -1647
24198, -1707
24199, -1761
24200, -1808
24201, -1848
24202, -1881
24203, -1906
24204, -1923
24205, -1933
24206, -1935
24207, -1931
24208, -1918
24209, -1898
24210, -1870
24211, -1835
24212, -1793
24213, -1744
24214, -1687
24215, -1625
24216, -1556
24217, -1480
24218, -1400
24219, -1313
24220, -1221
24221, -1124
24222, -1023
24223, -918
24224, -810
24225, -698
24226, -583
24227, -467
24228, -348
24229, -228
24230, -107
24231, 13
24232, 135
24233, 255
24234, 375
24235, 493
24236, 610
24237, 724
24238, 835
24239, 943
24240, 1047
24241, 1147
24242, 1242
24243, 1333
24244, 1418
24245, 1498
24246, 1572
24247, 1640
24248, 1701
24249, 1755
24250, 1803
24251, 1844
24252, 1877
24253, 1903
24254, 1922
24255, 1932
24256, 1935
24257, 1932
24258, 1920
24259, 1900
24260, 1874
24261, 1840
24262, 1798
24263, 1749
24264, 1694
24265, 1632
24266, 1564
24267, 1489
24268, 1409
24269, 1323
24270, 1231
24271, 1135
24272, 1035
24273, 931
24274, 823
24275, 711
24276, 597
24277, 480
24278, 362
24279, 242
24280, 121
24281, 0
24282, -121
24283, -242
24284, -362
24285, -480
24286, -597
24287, -711
24288, -823
24289, -931
24290, -1035
24291, -1135
24292, -1231
24293, -1323
24294, -1409
24295, -1489
24296, -1564
24297, -1632
24298, -1694
24299, -1749
24300, -1798
24301, -1840
24302, -1874
24303, -1900
24304, -1920
24305, -1932
24306, -1935
24307, -1932
24308, -1922
24309, -1903
24310, -1877
24311, -1844
24312, -1803
24313, -1755
24314, -1701
24315, -1640
24316, -1572
24317, -1498
24318, -1418
24319, -1333
24320, -1242
24321, -1147
24322, -1047
24323, -943
24324, -835
24325, -724
24326, -610
24327, -493
24328, -375
24329, -255
24330, -135
24331, -13
24332, 107
24333, 228
24334, 348
24335, 467
24336, 583
24337, 698
24338, 810
24339, 918
24340, 1023
24341, 1124
24342, 1221
24343, 1313
24344, 1400
24345, 1480
24346, 1556
24347, 1625
24348, 1687
24349, 1744
24350, 1793
24351, 1835
24352, 1870
24353, 1898
24354, 1918
24355, 1931
24356, 1935
24357, 1933
24358, 1923
24359, 1906
24360, 1881
24361, 1848
24362, 1808
24363, 1761
24364, 1707
24365, 1647
24366, 1580
24367, 1507
24368, 1427
24369, 1343
24370, 1253
24371, 1158
24372, 1058
24373, 955
24374, 848
24375, 737
24376, 623
24377, 507
24378, 389
24379, 269
24380, 148
24381, 28
24382, -94
24383, -214
24384, -335
24385, -453
24386, -571
24387, -685
24388, -798
24389, -906
24390, -1012
24391, -1113
24392, -1210
24393, -1303
24394, -1390
24395, -1472
24396, -1547
24397, -1617
24398, -1681
24399, -1738
24400, -1788
24401, -1831
24402, -1867
24403, -1895
24404, -1916
24405, -1930
24406, -1935
24407, -1933
24408, -1925
24409, -1908
24410, -1884
24411, -1852
24412, -1813
24413, -1767
24414, -1714
24415, -1654
24416, -1588
24417, -1515
24418, -1437
24419, -1353
24420, -1264
24421, -1169
24422, -1070
24423, -967
24424, -860
24425, -749
24426, -636
24427, -520
24428, -402
24429, -283
24430, -162
24431, -41
24432, 80
24433, 201
24434, 321
24435, 440
24436, 557
24437, 672
24438, 785
24439, 894
24440, 1000
24441, 1102
24442, 1199
24443, 1292
24444, 1380
24445, 1462
24446, 1539
24447, 1609
24448, 1674
24449, 1732
24450, 1782
24451, 1826
24452, 1863
24453, 1892
24454, 1914
24455, 1929
24456, 1935
24457, 1934
24458, 1926
24459, 1911
24460, 1887
24461, 1856
24462, 1818
24463, 1772
24464, 1720
24465, 1661
24466, 1596
24467, 1524
24468, 1446
24469, 1362
24470, 1274
24471, 1180
24472, 1081
24473, 978
24474, 872
24475, 762
24476, 649
24477, 534
24478, 416
24479, 297
24480, 176
24481, 55
24482, -66
24483, -187
24484, -307
24485, -426
24486, -544
24487, -659
24488, -772
24489, -882
24490, -988
24491, -1090
24492, -1189
24493, -1282
24494, -1371
24495, -1454
24496, -1531
24497, -1602
24498, -1667
24499, -1726
24500, -1777
24501, -1822
24502, -1859
24503, -1889
24504, -1912
24505, -1928
24506, -1934
24507, -1935
24508, -1927
24509, -1913
24510, -1890
24511, -1860
24512, -1822
24513, -1778
24514, -1726
24515, -1668
24516, -1604
24517, -1532
24518, -1455
24519, -1373
24520, -1284
24521, -1191
24522, -1093
24523, -991
24524, -884
24525, -775
24526, -662
24527, -547
24528, -429
24529, -310
24530, -190
24531, -68
24532, 52
24533, 173
24534, 294
24535, 413
24536, 531
24537, 647
24538, 760
24539, 870
24540, 976
24541, 1079
24542, 1177
24543, 1272
24544, 1360
24545, 1444
24546, 1522
24547, 1594
24548, 1660
24549, 1719
24550, 1771
24551, 1817
24552, 1855
24553, 1886
24554, 1910
24555, 1926
24556, 1934
24557, 1935
24558, 1929
24559, 1914
24560, 1893
24561, 1864
24562, 1827
24563, 1783
24564, 1733
24565, 1675
24566, 1611
24567, 1541
24568, 1464
24569, 1382
24570, 1294
24571, 1201
24572, 1104
24573, 1003
24574, 897
24575, 787
24576, 675
24577, 560
24578, 443
24579, 324
24580, 203
24581, 82
24582, -38
24583, -159
24584, -280
24585, -400
24586, -518
24587, -634
24588, -747
24589, -857
24590, -964
24591, -1068
24592, -1167
24593, -1261
24594, -1351
24595, -1435
24596, -1514
24597, -1586
24598, -1653
24599, -1713
24600, -1766
24601, -1812
24602, -1851
24603, -1883
24604, -1908
24605, -1924
24606, -1934
24607, -1935
24608, -1930
24609, -1917
24610, -1896
24611, -1868
